"","node","mean_kl","sem_kl"
"86","(wfpt.175)",2.21628395616617,0.166967564451691
"87","(wfpt.176)",0.283816669631653,0.0418203856829829
"88","(wfpt.177)",2.19091320851243,0.177233157602707
"89","(wfpt.178)",0.237025359367576,0.0593324963594213
"90","(wfpt.179)",1.29678942874077,0.129617373080559
"91","(wfpt.18)",1.748608565614,0.150359018476132
"92","(wfpt.180)",0.992537219112282,0.0883231309974907
"93","(wfpt.181)",0.0933860463070758,0.0172791174740666
"94","(wfpt.182)",0.369047554449255,0.0666251822081712
"95","(wfpt.183)",0.318190155304997,0.053149009183741
"96","(wfpt.184)",0.560074431734095,0.0931492490091639
"97","(wfpt.185)",1.87862195030273,0.150461507128151
"98","(wfpt.186)",0.990123769316321,0.111661995744976
"99","(wfpt.187)",0.732532005084408,0.0902531418057912
"100","(wfpt.188)",2.16139809553879,0.162729962712322
"101","(wfpt.189)",0.842771029851672,0.0908923422006981
"102","(wfpt.19)",1.58591359824535,0.127906800812786
"103","(wfpt.190)",0.860125253760015,0.0856689613541295
"104","(wfpt.191)",1.37142297283702,0.0937476026146356
"105","(wfpt.192)",1.95544501221461,0.169175703454822
"106","(wfpt.193)",4.46137152404064,0.201745991531328
"107","(wfpt.194)",0.264011677459565,0.0419742685502629
"108","(wfpt.195)",0.182254189485642,0.0338751076173576
"109","(wfpt.196)",0.448086602227145,0.0598628775984798
"110","(wfpt.197)",0.540741330225409,0.0762346276267616
"111","(wfpt.198)",1.09764152546041,0.111150863115161
"112","(wfpt.199)",0.528382458544804,0.0618993058984749
"113","(wfpt.2)",6.82554292722812,0.249724133582191
"114","(wfpt.20)",10.1461983625406,0.295250504120457
"115","(wfpt.200)",2.03680524212875,0.14621789097013
"116","(wfpt.201)",1.12413609942985,0.114634840961365
"117","(wfpt.202)",1.04661520243779,0.104028559650981
"118","(wfpt.203)",2.40111675661371,0.185888698314226
"119","(wfpt.204)",0.210277178433931,0.0276515233247983
"120","(wfpt.205)",2.05769800483881,0.169635554645724
"121","(wfpt.206)",4.93927257911898,0.221441419658921
"122","(wfpt.207)",0.462645519947168,0.0787147909503832
"123","(wfpt.208)",1.72479154877616,0.163860203418396
"124","(wfpt.209)",0.0399139782768234,0.00465252804934849
"125","(wfpt.21)",0.503218699449392,0.0672922595121146
"126","(wfpt.210)",0.616671228715837,0.0713561212012881
"127","(wfpt.211)",0.790928026492758,0.0984666600462091
"128","(wfpt.212)",0.862867819592095,0.0911826830103159
"129","(wfpt.213)",0.354840531378368,0.0412484039817168
"130","(wfpt.214)",0.566685982244707,0.0715381502619075
"131","(wfpt.215)",0.343048428352937,0.0560121037937473
"132","(wfpt.216)",1.51190428227238,0.12348387869152
"133","(wfpt.217)",1.33240367722894,0.123772029461295
"134","(wfpt.218)",0.267869524622877,0.0500882732808688
"135","(wfpt.219)",2.39018617132752,0.161525360099617
"136","(wfpt.22)",0.291803342837108,0.0464367836779268
"137","(wfpt.220)",1.36614171749971,0.145942801378274
"138","(wfpt.221)",0.350664744807296,0.0577198433140458
"139","(wfpt.222)",6.09075626140361,0.253033613651684
"140","(wfpt.223)",13.7838678872063,0.382198109057136
"141","(wfpt.224)",0.398903485536756,0.0588107994197158
"142","(wfpt.225)",0.668184465514065,0.0741181043707973
"143","(wfpt.226)",4.87006601199507,0.204093142740644
"144","(wfpt.227)",1.17424372822347,0.106754664945715
"145","(wfpt.228)",0.128838170060731,0.0277318307914177
"146","(wfpt.229)",1.23283018074247,0.140916118885802
"147","(wfpt.23)",0.449036594285929,0.0511980904712989
"148","(wfpt.230)",6.95446616584142,0.261118712291207
"149","(wfpt.231)",0.261926095725789,0.0443108476737787
"150","(wfpt.232)",0.130701361129419,0.0248928608578932
"151","(wfpt.233)",0.708271650308027,0.0949580242724367
"152","(wfpt.234)",0.41430049461855,0.0605458443999093
"153","(wfpt.235)",0.80027234419056,0.0857828656565191
"154","(wfpt.236)",12.0988342298758,0.422416477990877
"155","(wfpt.237)",0.278631000689589,0.0533669758780905
"156","(wfpt.238)",0.502582794823179,0.0672048625527028
"157","(wfpt.239)",0.0836518996960182,0.017077855506146
"158","(wfpt.24)",0.964586924488958,0.0931958896998281
"159","(wfpt.240)",4.48028022402783,0.208854934451702
"160","(wfpt.241)",0.223880186127264,0.0369493941321104
"161","(wfpt.242)",1.31294026218558,0.14724601416048
"162","(wfpt.243)",0.34575226982319,0.0379646798963539
"163","(wfpt.244)",0.109286525426058,0.0185596421661506
"164","(wfpt.245)",1.75785485313052,0.139572747445939
"165","(wfpt.246)",2.30204718568153,0.178121394380227
"166","(wfpt.247)",1.17072145029587,0.111100898605335
"167","(wfpt.248)",4.09155808993932,0.185502833485335
"168","(wfpt.249)",0.461399958594028,0.0669054593292645
"169","(wfpt.25)",0.553075477316871,0.0629977081197501
"170","(wfpt.250)",2.99486132491544,0.174536760322834
"171","(wfpt.251)",9.02171793426247,0.310058816247265
"172","(wfpt.252)",6.30911955404769,0.275019827716807
"173","(wfpt.253)",0.0369733369912311,0.00810325780932393
"174","(wfpt.254)",2.81024619803923,0.222059447603359
"175","(wfpt.255)",1.35096328562328,0.115135187618865
"176","(wfpt.256)",2.9529445132827,0.203353691742418
"177","(wfpt.257)",0.695816748867045,0.0778717681889119
"178","(wfpt.258)",0.0885672049817118,0.0216149093491305
"179","(wfpt.259)",9.12460373280096,0.332771791710521
"180","(wfpt.26)",1.10155898653531,0.105905027847995
"181","(wfpt.260)",0.1664624846844,0.031142305900731
"182","(wfpt.261)",0.0945000147070957,0.0197546626529646
"183","(wfpt.262)",1.94081360586455,0.153828058970907
"184","(wfpt.263)",0.0419507991068389,0.00138415671492762
"185","(wfpt.264)",1.05313704464935,0.113840156833704
"186","(wfpt.265)",0.388258243379925,0.0515423972496288
"187","(wfpt.266)",5.45491859245139,0.312142503109028
"188","(wfpt.267)",0.787014551923972,0.0919841841352246
"189","(wfpt.268)",0.191596747063633,0.0342865519658956
"190","(wfpt.269)",0.77179702700645,0.0963212138691094
"191","(wfpt.27)",1.39871323941541,0.131420555578599
"192","(wfpt.270)",0.667838319485316,0.0654783291796785
"193","(wfpt.271)",3.18879540044299,0.20658076282571
"194","(wfpt.272)",5.56476425975724,0.211919347744228
"195","(wfpt.273)",0.577460150717209,0.0661528199790472
"196","(wfpt.274)",0.693639939212198,0.0670019581891202
"197","(wfpt.275)",5.70103488522159,0.264082897584345
"198","(wfpt.276)",7.20528909716712,0.287025205458725
"199","(wfpt.277)",0.224988627152276,0.0445898492759497
"200","(wfpt.278)",0.244935744775227,0.0372911928792186
"201","(wfpt.279)",0.492496141079557,0.0687987277299371
"202","(wfpt.28)",0.813252234162002,0.0875005656494087
"203","(wfpt.280)",5.23012140240386,0.25399675382014
"204","(wfpt.281)",2.04987369796794,0.180562974907737
"205","(wfpt.282)",1.66952685203027,0.129535095828641
"206","(wfpt.283)",0.936297783271969,0.110656647133072
"207","(wfpt.284)",4.54412922404802,0.258167850121213
"208","(wfpt.285)",0.597313250077391,0.0813472589241078
"209","(wfpt.286)",0.656373729046127,0.0779498309418747
"210","(wfpt.287)",1.18029691425286,0.101508164447588
"211","(wfpt.288)",1.70548287558606,0.131380740105706
"212","(wfpt.289)",1.51665615938107,0.13131940811716
"213","(wfpt.29)",3.74531388348211,0.183842211002839
"214","(wfpt.290)",2.05186953383227,0.167371371921969
"215","(wfpt.291)",0.157244353190633,0.0274869940271575
"216","(wfpt.292)",3.05025176897839,0.16897385265572
"217","(wfpt.293)",2.03013098815668,0.175575030925913
"218","(wfpt.294)",0.317560828462755,0.0414369871366206
"219","(wfpt.295)",1.5992650658239,0.136884275373492
"220","(wfpt.296)",1.72653339306023,0.15534143300556
"221","(wfpt.297)",4.11535851789838,0.225685656620891
"222","(wfpt.298)",0.269406004842456,0.0464946328549983
"223","(wfpt.299)",4.70934439564052,0.203454631512899
"224","(wfpt.3)",0.137600423480798,0.0322331409906834
"225","(wfpt.30)",0.959533430921618,0.0951056869984361
"226","(wfpt.300)",0.294160722044969,0.0463365878297307
"227","(wfpt.301)",7.19593201405595,0.29720146879954
"228","(wfpt.302)",0.482265445691083,0.0675182431172771
"229","(wfpt.303)",0.466610181402224,0.0692501291249046
"230","(wfpt.304)",0.180535444988798,0.0376465064728191
"231","(wfpt.305)",0.57732941579707,0.075967609837116
"232","(wfpt.306)",1.23734624549842,0.134377538287834
"233","(wfpt.307)",1.40721534083125,0.119744476845672
"234","(wfpt.308)",8.50596252288171,0.267010359676722
"235","(wfpt.309)",1.05735304199202,0.103316139877993
"236","(wfpt.31)",0.243858552899836,0.0347270325890551
"237","(wfpt.310)",0.241381818483358,0.0455355486669386
"238","(wfpt.311)",0.931284445944623,0.101531779944582
"239","(wfpt.312)",4.31523842389087,0.238720974447016
"240","(wfpt.313)",3.59392831526558,0.21094816678611
"241","(wfpt.314)",0.753893142957591,0.0998210590770369
"242","(wfpt.315)",1.84559649904147,0.143116828678564
"243","(wfpt.316)",0.559751518972499,0.0702740591108222
"244","(wfpt.317)",3.19256105642368,0.187756663259741
"245","(wfpt.318)",4.02044510214907,0.249267705511196
"246","(wfpt.319)",1.08325851707771,0.105091488947549
"247","(wfpt.32)",0.0808007927816729,0.0132902005909008
"248","(wfpt.320)",1.19019027625644,0.146187736241391
"249","(wfpt.321)",1.23000661880351,0.120560086929364
"250","(wfpt.322)",4.30206223027698,0.20784320463005
"251","(wfpt.323)",1.07308589116068,0.12853711209816
"252","(wfpt.324)",2.37458151411968,0.168262183324488
"253","(wfpt.325)",18.0816211432727,0.431500519545984
"254","(wfpt.326)",1.68275514323819,0.144821233572083
"255","(wfpt.327)",1.78176809071495,0.122675448830613
"256","(wfpt.328)",0.167258638320237,0.0419883867118401
"257","(wfpt.329)",7.07175751480086,0.284460313922502
"258","(wfpt.33)",1.66350846241943,0.204952701866099
"259","(wfpt.330)",0.551533422499524,0.08004568925783
"260","(wfpt.331)",1.61787310687049,0.134820913226074
"261","(wfpt.332)",0.699405643918708,0.0898836369058527
"262","(wfpt.333)",0.928253233047097,0.0895508584032321
"263","(wfpt.334)",9.56105735733821,0.587213586981954
"264","(wfpt.335)",0.493671364188406,0.049779418908089
"265","(wfpt.336)",0.328570758630788,0.0520056678930878
"266","(wfpt.337)",0.714968439316893,0.0831984662450952
"267","(wfpt.338)",0.827376809536914,0.0926366391614662
"268","(wfpt.339)",2.51362237984522,0.169630024640612
"269","(wfpt.34)",1.15264296906542,0.118314507981505
"270","(wfpt.340)",2.70908956709917,0.198091074551503
"271","(wfpt.341)",0.261367929057651,0.0401223711489117
"272","(wfpt.342)",0.848695878903053,0.0895072759267825
"273","(wfpt.343)",0.790379560991392,0.0732771021611606
"274","(wfpt.344)",0.542068495134487,0.0840313240757125
"275","(wfpt.345)",0.456827226880294,0.0686441456845226
"276","(wfpt.346)",1.68904382243899,0.126296477474327
"277","(wfpt.347)",0.912846456136127,0.114435080270742
"278","(wfpt.348)",1.78388165764658,0.148452783474374
"279","(wfpt.349)",0.442720411271799,0.0614415122866385
"280","(wfpt.35)",0.330618173435633,0.0434495437244542
"281","(wfpt.350)",0.0759701904412324,0.0187700336595673
"282","(wfpt.351)",3.73022078240762,0.245727056821043
"283","(wfpt.352)",0.027634197257374,0.00786203042303932
"284","(wfpt.353)",0.163296866316894,0.0261993490540889
"285","(wfpt.354)",0.175648774646422,0.0315456824374342
"286","(wfpt.355)",0.699866027294115,0.0985818253480579
"287","(wfpt.356)",0.359660165547304,0.0534170631424561
"288","(wfpt.357)",1.72720790513425,0.109576096813532
"289","(wfpt.358)",0.89458037787613,0.103242920913391
"290","(wfpt.359)",0.353720744645696,0.0505639566273123
"291","(wfpt.36)",0.678643863254713,0.0767513581193128
"292","(wfpt.360)",0.570857746120297,0.0659021066664093
"293","(wfpt.361)",1.12691399472851,0.105058950555334
"294","(wfpt.362)",7.83417070241286,0.295976677374933
"295","(wfpt.363)",1.37810708458925,0.140203586306589
"296","(wfpt.364)",2.50734441133564,0.158415896282304
"297","(wfpt.365)",0.0598255942502387,0.0150633143678374
"298","(wfpt.366)",0.519231377281991,0.0637591098775328
"299","(wfpt.367)",0.867252242873025,0.0829992192468189
"300","(wfpt.368)",0.332960346599998,0.0447968133263354
"301","(wfpt.369)",1.3168697296115,0.148735361538169
"302","(wfpt.37)",0.286047922929489,0.0409481637788471
"303","(wfpt.370)",0.149354348047205,0.032339239254214
"304","(wfpt.371)",2.64885484107701,0.183161423867836
"305","(wfpt.372)",0.414126941397959,0.0539277640986534
"306","(wfpt.373)",0.176974086351307,0.033505371560803
"307","(wfpt.374)",0.749629247338954,0.101686062022538
"308","(wfpt.375)",0.565244575046928,0.0694463490023915
"309","(wfpt.376)",7.30756200384387,0.324330373174091
"310","(wfpt.377)",4.03508125185489,0.205045521369964
"311","(wfpt.378)",0.661967678308402,0.0737646619852559
"312","(wfpt.379)",2.33804933275295,0.153792518973555
"313","(wfpt.38)",0.404980965284123,0.0723339769290361
"314","(wfpt.380)",0.228020552259862,0.0418586157745137
"315","(wfpt.381)",2.90337484508551,0.19532201144686
"316","(wfpt.382)",7.197247791488,0.299564201508529
"317","(wfpt.383)",1.38802100946867,0.123858683944772
"318","(wfpt.384)",1.23558401883452,0.11890149082346
"319","(wfpt.385)",0.280495856232708,0.0386840351233799
"320","(wfpt.386)",1.70860163768875,0.130456276238308
"321","(wfpt.387)",0.927870500201378,0.101566271951795
"322","(wfpt.388)",5.69194843551356,0.246916751027865
"323","(wfpt.389)",0.158092332334186,0.0282973935856511
"324","(wfpt.39)",1.6642036416643,0.160000750476583
"325","(wfpt.390)",0.374008062620917,0.0657798213202956
"326","(wfpt.391)",1.31796221667494,0.133515844432527
"327","(wfpt.392)",1.40016046712748,0.0976674351142578
"328","(wfpt.393)",1.69326416203626,0.131216981458562
"329","(wfpt.394)",5.47208357624706,0.302273156890515
"330","(wfpt.395)",1.29083020591674,0.118142665299035
"331","(wfpt.396)",0.806459101498366,0.0793265184491622
"332","(wfpt.397)",0.188066499323118,0.03893493373
"333","(wfpt.398)",2.14690706262443,0.149160656321169
"334","(wfpt.399)",0.104052235348862,0.0282850354429967
"335","(wfpt.4)",5.621720660714,0.241233178767141
"336","(wfpt.40)",1.43340382272126,0.136913522497107
"337","(wfpt.400)",0.11329310024776,0.0225080137694253
"338","(wfpt.401)",1.59630832551263,0.138693793224818
"339","(wfpt.402)",0.442114211773637,0.0629610232333908
"340","(wfpt.403)",0.765026239869854,0.098584152916026
"341","(wfpt.404)",0.793761477175468,0.08723959272634
"342","(wfpt.405)",3.80879682561377,0.20196907331243
"343","(wfpt.406)",1.07157847155058,0.109932798461782
"344","(wfpt.407)",0.496871458331649,0.0639476518226245
"345","(wfpt.408)",0.222673165196,0.0394806554844274
"346","(wfpt.409)",0.369873840237911,0.0411453611232439
"347","(wfpt.41)",1.01729583013963,0.101190717952477
"348","(wfpt.410)",1.64276506607877,0.127184234409573
"349","(wfpt.411)",2.49259653263505,0.170801779380265
"350","(wfpt.412)",0.0745893578189069,0.0146600859562236
"351","(wfpt.413)",0.069088159995908,0.0106366822041487
"352","(wfpt.414)",0.0576414685383122,0.00806999401332953
"353","(wfpt.415)",0.34251544019968,0.0446734202471374
"354","(wfpt.416)",1.03730433256152,0.119979273884982
"355","(wfpt.417)",1.46122971533593,0.106298185363632
"356","(wfpt.418)",0.166102027228282,0.0359060692263649
"357","(wfpt.419)",2.00831140051904,0.143821609313825
"358","(wfpt.42)",2.99994634033085,0.207027275409447
"359","(wfpt.420)",0.0999685131045753,0.0197180430818532
"360","(wfpt.421)",0.164345141203976,0.0329934664690283
"361","(wfpt.422)",1.87888451916724,0.169572697195256
"362","(wfpt.423)",0.349290607128869,0.054556507557477
"363","(wfpt.424)",0.0978511895919689,0.0216979437397983
"364","(wfpt.425)",1.23090661821609,0.120148431028491
"365","(wfpt.426)",0.675897133213433,0.0694014644176777
"366","(wfpt.427)",3.65160732882887,0.197694568058194
"367","(wfpt.428)",8.02178648748246,0.415464347473309
"368","(wfpt.429)",0.148235892765554,0.0294858606679072
"369","(wfpt.43)",0.781112124119431,0.0777684698568641
"370","(wfpt.430)",0.385779657443962,0.0545887489049133
"371","(wfpt.431)",1.88156542082079,0.169997290231562
"372","(wfpt.432)",1.12902759438888,0.120931346601018
"373","(wfpt.433)",1.78524828685438,0.120312865678183
"374","(wfpt.434)",9.99177016106244,0.356072293248
"375","(wfpt.435)",0.593935810208763,0.0638792749948088
"376","(wfpt.436)",7.70273424756594,0.363437678382598
"377","(wfpt.437)",0.222234489863108,0.0439983596367791
"378","(wfpt.438)",0.291986702131696,0.0483020593624652
"379","(wfpt.439)",0.249364154025653,0.0330604716321388
"380","(wfpt.44)",0.755643181683622,0.0881666274016168
"381","(wfpt.440)",6.3548810865509,0.227318294822366
"382","(wfpt.441)",0.261013947064327,0.0380675925867732
"383","(wfpt.442)",0.0330013134316645,0.00108517587374384
"384","(wfpt.443)",2.95096991184661,0.18805852102033
"385","(wfpt.444)",9.0820359108261,0.307049218694175
"386","(wfpt.445)",0.363958591410331,0.0463206235499664
"387","(wfpt.446)",1.29295531520621,0.114534768577295
"388","(wfpt.447)",1.43694763608315,0.125269676502552
"389","(wfpt.448)",0.0737237206192048,0.0171495717597995
"390","(wfpt.449)",12.9610766202168,0.445214874181653
"391","(wfpt.45)",1.51800864128479,0.115887366955537
"392","(wfpt.450)",3.65479697803406,0.180562872926266
"393","(wfpt.451)",0.402650989073613,0.0436144409470105
"394","(wfpt.452)",0.134972183858555,0.0268325033828991
"395","(wfpt.453)",0.242846353377277,0.0346379960123133
"396","(wfpt.454)",0.765948496326329,0.0802370293997021
"397","(wfpt.455)",3.82305134876523,0.193662831634408
"398","(wfpt.456)",2.70891872516342,0.155876973767648
"399","(wfpt.457)",2.6256900555268,0.159080078478036
"400","(wfpt.458)",0.414397221854942,0.0655702958526455
"401","(wfpt.459)",6.4218125197991,0.331997425088189
"402","(wfpt.46)",4.71786041164504,0.241482372789042
"403","(wfpt.460)",2.97009233220622,0.179823920679021
"404","(wfpt.461)",0.250866314472523,0.0520855040009986
"405","(wfpt.462)",12.6147798435924,0.437888884546024
"406","(wfpt.463)",2.21300113451603,0.14396308517014
"407","(wfpt.464)",0.696457664806433,0.0757681676960742
"408","(wfpt.465)",0.127319498331175,0.0223819384749839
"409","(wfpt.466)",0.810494060443021,0.082617178150496
"410","(wfpt.467)",0.116362094918669,0.0225647244835713
"411","(wfpt.468)",0.127864402735004,0.0282483652100897
"412","(wfpt.469)",0.557972718848943,0.0714720426378944
"413","(wfpt.47)",0.112955268866311,0.0192745938447316
"414","(wfpt.470)",2.16555938550466,0.180829616747042
"415","(wfpt.471)",6.09075525452103,0.206792976678219
"416","(wfpt.472)",1.74747234397565,0.147272449127504
"417","(wfpt.473)",0.081041587354932,0.0231243876715915
"418","(wfpt.474)",0.754254172556928,0.0924548791632976
"419","(wfpt.475)",0.327047863355827,0.055337225606546
"420","(wfpt.476)",1.00119832319979,0.120534197137948
"421","(wfpt.477)",3.96430505297587,0.412216903477502
"422","(wfpt.478)",0.264788777800383,0.0526576644606392
"423","(wfpt.479)",1.62473477364748,0.161688782086604
"424","(wfpt.48)",0.23106686962856,0.0329191893058075
"425","(wfpt.480)",1.69311586875607,0.133427067164507
"426","(wfpt.481)",1.13268932332858,0.112292615659946
"427","(wfpt.482)",0.826458980879456,0.0884496567823864
"428","(wfpt.483)",0.565817617497674,0.0755884211874759
"429","(wfpt.484)",5.58264046836919,0.266183753674535
"430","(wfpt.485)",0.868398985128897,0.0872200738980659
"431","(wfpt.486)",0.118812931963193,0.0240261525414928
"432","(wfpt.487)",1.4116584597872,0.113763029514612
"433","(wfpt.488)",2.15627054427245,0.156858021892954
"434","(wfpt.489)",1.0089573982427,0.0937182623873421
"435","(wfpt.49)",0.210412622815395,0.0300130175584416
"436","(wfpt.490)",3.76265535472795,0.205240515612486
"437","(wfpt.491)",0.40672454995893,0.0620966309284494
"438","(wfpt.492)",0.40888867252513,0.0449613796497447
"439","(wfpt.493)",3.00176331427484,0.186596550395054
"440","(wfpt.494)",3.85288701079724,0.215044403600804
"441","(wfpt.495)",0.209198852491581,0.0370000165285983
"442","(wfpt.496)",0.23228196166509,0.0402105439087716
"443","(wfpt.497)",1.31737853861226,0.115505928678204
"444","(wfpt.498)",0.467559475576588,0.0731418442891925
"445","(wfpt.499)",1.48083660748135,0.119291189782152
"446","(wfpt.5)",3.05066869112679,0.237722463041629
"447","(wfpt.50)",1.20652196418376,0.11970349232153
"448","(wfpt.500)",1.35015021249755,0.125668297258268
"449","(wfpt.501)",1.68038573724236,0.145143250846477
"450","(wfpt.502)",1.82251727205708,0.14675911142517
"451","(wfpt.503)",1.43455897389746,0.128568733098577
"452","(wfpt.504)",2.78326211173831,0.150786498690639
"453","(wfpt.505)",6.59473880548079,0.269136825422197
"454","(wfpt.506)",1.73462891817391,0.145878416232864
"455","(wfpt.507)",4.01937073688418,0.230341379762139
"456","(wfpt.508)",1.63863333607349,0.142996009661552
"457","(wfpt.509)",0.117679622025112,0.0236696533319852
"458","(wfpt.51)",0.38171553295873,0.060296092611717
"459","(wfpt.510)",0.92317217367078,0.0993024026128364
"460","(wfpt.511)",0.302611536775097,0.0334985326104125
"461","(wfpt.512)",0.577033780691459,0.074691313539621
"462","(wfpt.513)",1.06202219990658,0.111108706069465
"463","(wfpt.514)",0.838888461465319,0.10218996361508
"464","(wfpt.515)",0.776511666518661,0.0773535314023699
"465","(wfpt.516)",0.514522264776899,0.070467749542255
"466","(wfpt.517)",4.62558373746736,0.29010203737466
"467","(wfpt.518)",8.91775092870957,0.330306170829222
"468","(wfpt.519)",3.31766271422314,0.20300117104494
"469","(wfpt.52)",6.14820972316369,0.269246385233998
"470","(wfpt.520)",0.601941697183096,0.0726046245304986
"471","(wfpt.53)",0.188408616813363,0.047742261323187
"472","(wfpt.54)",0.265893133009048,0.0407235892381378
"473","(wfpt.55)",0.338557722190976,0.0504551489522038
"474","(wfpt.56)",1.0532664828085,0.124583874486691
"475","(wfpt.57)",0.600984948370826,0.0751325753748142
"476","(wfpt.58)",0.340768874710012,0.0429247106923216
"477","(wfpt.59)",6.94853494614654,0.276265758668994
"478","(wfpt.6)",10.4404624886369,0.286867403431755
"479","(wfpt.60)",0.245964013758846,0.0445862319958704
"480","(wfpt.61)",0.405372388600776,0.0607996872175446
"481","(wfpt.62)",1.09182447598246,0.105249502660551
"482","(wfpt.63)",0.23234608391826,0.0341878051993725
"483","(wfpt.64)",0.435843060133054,0.0545628440056451
"484","(wfpt.65)",2.15005011885223,0.163389915136164
"485","(wfpt.66)",1.4949340078354,0.125423352745376
"486","(wfpt.67)",0.246125397338746,0.0456393416486287
"487","(wfpt.68)",1.01113545406097,0.0960146057341987
"488","(wfpt.69)",4.20269886248775,0.238696895976837
"489","(wfpt.7)",4.87919641586683,0.294019878717176
"490","(wfpt.70)",2.49145095101009,0.146051148134154
