"","node","mean_kl","sem_kl"
"141","(wfpt.224)",1.58773148260873,0.104202329143254
"142","(wfpt.225)",0.98298381999925,0.0742059830985018
"143","(wfpt.226)",0.0761248732257081,0.011944364372009
"144","(wfpt.227)",0.112943641940336,0.0124352408742146
"145","(wfpt.228)",1.87396988448733,0.0980902585306332
"146","(wfpt.229)",0.0984591677866772,0.0113218683718116
"147","(wfpt.23)",0.0466116619024395,0.00607393953572065
"148","(wfpt.230)",0.131283085353799,0.0164323559296664
"149","(wfpt.231)",0.215648841523348,0.0283464748551956
"150","(wfpt.232)",0.179921363282048,0.0287825407107738
"151","(wfpt.233)",0.306015817674404,0.0287437131811919
"152","(wfpt.234)",0.0900831652193816,0.0137110494223308
"153","(wfpt.235)",0.683252319980354,0.0562714735453398
"154","(wfpt.236)",0.165084190516898,0.023956308737553
"155","(wfpt.237)",0.544098739658269,0.0576887105295035
"156","(wfpt.238)",0.137394017038152,0.0257768667753666
"157","(wfpt.239)",0.96132076883679,0.149679321471901
"158","(wfpt.24)",0.0431408336198728,0.00596711526551064
"159","(wfpt.240)",0.0704843382203015,0.00996161887528601
"160","(wfpt.241)",1.9446245006733,0.112256362510352
"161","(wfpt.242)",0.0455948483194925,0.00829443051196572
"162","(wfpt.243)",0.0781401217136116,0.0187740924340093
"163","(wfpt.244)",0.281245868501013,0.0298645845237682
"164","(wfpt.245)",0.0708064285685255,0.0099815657705577
"165","(wfpt.246)",0.182591712195685,0.0238223305568638
"166","(wfpt.247)",1.4995803639898,0.328775873893857
"167","(wfpt.248)",0.406413041038002,0.046969621236954
"168","(wfpt.249)",0.529538182004428,0.0953294062666522
"169","(wfpt.25)",1.44320955018322,0.0831822058728443
"170","(wfpt.250)",0.279934240038632,0.033952118291341
"171","(wfpt.251)",0.0683043210314987,0.00999991043371879
"172","(wfpt.252)",1.34455526473217,0.0863015939680494
"173","(wfpt.253)",1.96834464586764,0.136171743603211
"174","(wfpt.254)",0.0572287179994287,0.00391908524250372
"175","(wfpt.255)",0.0749689552950198,0.00307410124875601
"176","(wfpt.256)",0.642071500351809,0.0496494136518361
"177","(wfpt.257)",0.814126150356003,0.0658586631395215
"178","(wfpt.258)",0.135740187019451,0.0134772888003653
"179","(wfpt.259)",0.0532352088546875,0.010970891074259
"180","(wfpt.26)",0.1667017729229,0.0192073278656048
"181","(wfpt.260)",1.46693644226251,0.0898333496527677
"182","(wfpt.261)",0.00740351531840745,0.00014816059412679
"183","(wfpt.262)",0.0182036066797148,0.000345209111135505
"184","(wfpt.263)",0.718681946767458,0.0577136973317499
"185","(wfpt.264)",0.0238511463333572,0.000500699078642781
"186","(wfpt.265)",0.205603494431782,0.0236025481788957
"187","(wfpt.266)",0.144464055409443,0.0204357098118015
"188","(wfpt.267)",0.222766676771401,0.0227592755254431
"189","(wfpt.268)",0.0461853824219522,0.00817254683672208
"190","(wfpt.269)",0.662706995402893,0.0603239476072455
"191","(wfpt.27)",0.627365236324652,0.0457948070211784
"192","(wfpt.270)",0.0299661503213602,0.00467574005558918
"193","(wfpt.271)",0.558549106314433,0.0458114181942237
"194","(wfpt.272)",0.451905251616233,0.076846904129802
"195","(wfpt.273)",1.54247243289818,0.110811789687151
"196","(wfpt.274)",0.453805085826271,0.0370747227492553
"197","(wfpt.275)",1.19686742860322,0.122851057899426
"198","(wfpt.276)",0.347025079954831,0.0394557777328005
"199","(wfpt.277)",0.960607943670582,0.20096819653715
"200","(wfpt.278)",0.0288783738664986,0.000481570725432886
"201","(wfpt.279)",0.0462734546276297,0.00857918896631994
"202","(wfpt.28)",0.458738095059893,0.0451375807392549
"203","(wfpt.280)",0.0973518632476507,0.014302207366812
"204","(wfpt.281)",1.11884943426279,0.2386611651679
"205","(wfpt.282)",0.313988154541265,0.0344934915861467
"206","(wfpt.283)",0.157393632020522,0.0252455241967487
"207","(wfpt.284)",0.081207154861134,0.0147968779708383
"208","(wfpt.285)",0.552529142563241,0.0561954642150304
"209","(wfpt.286)",0.0505286524746514,0.00436804573830952
"210","(wfpt.287)",0.360762319261545,0.063086601444673
"211","(wfpt.288)",1.42933218883226,0.0782629267624267
"212","(wfpt.289)",0.136003411160731,0.0139176032099957
"213","(wfpt.29)",0.0209990267385238,0.000390934053464408
"214","(wfpt.290)",0.698685199109621,0.0750568572985094
"215","(wfpt.291)",0.110808903095253,0.0174690415056491
"216","(wfpt.292)",0.118625678742923,0.0163669250253532
"217","(wfpt.293)",0.595247735771963,0.0484723742463898
"218","(wfpt.294)",0.5555422221265,0.0512157996453392
"219","(wfpt.295)",0.28361706116226,0.0310793419144671
"220","(wfpt.296)",0.525701326672916,0.0456988774237609
"221","(wfpt.297)",1.47190894624104,0.079795032141661
"222","(wfpt.298)",0.484305684613575,0.0544227742813905
"223","(wfpt.299)",0.0930792080291727,0.0114048898092627
"224","(wfpt.3)",0.0224831885512104,0.00688885856293655
"225","(wfpt.30)",0.120253354678107,0.00972674393812498
"226","(wfpt.300)",0.243210360607057,0.0239077580584607
"227","(wfpt.301)",0.069631428142139,0.00885327907816393
"228","(wfpt.302)",0.123209148920169,0.02041105727028
"229","(wfpt.303)",0.107843892706391,0.0123559277406936
"230","(wfpt.304)",0.209318737627369,0.0297833575101457
"231","(wfpt.305)",0.024475632454318,0.00382774753658449
"232","(wfpt.306)",0.0344845683255467,0.00458425111588816
"233","(wfpt.307)",0.0313306359367881,0.00483122654461208
"234","(wfpt.308)",1.11354481254246,0.0826574433537279
"235","(wfpt.309)",0.427146732827752,0.0411727732270655
"236","(wfpt.31)",0.0525446661452835,0.01028608049727
"237","(wfpt.310)",0.444528637526404,0.0396417872248954
"238","(wfpt.311)",0.0886764577332358,0.014297915903691
"239","(wfpt.312)",0.471319730424515,0.0393529958503815
"240","(wfpt.313)",0.68905449949545,0.0563944207189501
"241","(wfpt.314)",0.807476158177172,0.0709478554920058
"242","(wfpt.315)",0.217112945196522,0.0306318136244635
"243","(wfpt.316)",1.99362950799841,0.105097214219896
"244","(wfpt.317)",0.491317318688696,0.0503576742663322
"245","(wfpt.318)",0.885433699845669,0.0677447995066398
"246","(wfpt.319)",0.426457671259748,0.0436834479514156
"247","(wfpt.32)",0.172394140339865,0.023370184820085
"248","(wfpt.320)",0.467545042553976,0.0504794245069462
"249","(wfpt.321)",0.115355751907012,0.0160096217271529
"250","(wfpt.322)",0.506371134082249,0.0467712579442751
"251","(wfpt.323)",0.702377976840975,0.0532458455089543
"252","(wfpt.324)",0.118094777539282,0.0118558394918245
"253","(wfpt.325)",0.805934584264958,0.0623126255152167
"254","(wfpt.326)",1.5668084236432,0.101482131703594
"255","(wfpt.327)",0.894331319487658,0.0750625636242298
"256","(wfpt.328)",0.521934784395045,0.046108979361505
"257","(wfpt.329)",0.118283912417608,0.0196088476463434
"258","(wfpt.33)",0.0326851129565605,0.00414871564218368
"259","(wfpt.330)",1.78340374965903,0.0931678697307306
"260","(wfpt.331)",0.435746665102767,0.0393664237182518
"261","(wfpt.332)",0.159491501907078,0.0197626296930728
"262","(wfpt.333)",0.441904677934779,0.0432643380347389
"263","(wfpt.334)",0.23247461435517,0.0303332505155075
"264","(wfpt.335)",0.221926935163258,0.0460137353071382
"265","(wfpt.336)",0.369828203465728,0.0457711026001128
"266","(wfpt.337)",0.115909414983292,0.0154995892278757
"267","(wfpt.338)",0.0526357405294579,0.0107227596504986
"268","(wfpt.339)",0.0345048797674099,0.00271023603250468
"269","(wfpt.34)",0.124427494599094,0.0189962380233422
"270","(wfpt.340)",0.232832370354264,0.0301555875529915
"271","(wfpt.341)",0.108166118188887,0.0130643315571255
"272","(wfpt.342)",0.0215498991178966,0.00296477563563377
"273","(wfpt.343)",0.0228737278382336,0.00525703512952835
"274","(wfpt.344)",0.0423126869409397,0.00408114823714984
"275","(wfpt.345)",0.38180228003167,0.0320346721390097
"276","(wfpt.346)",0.11342331549873,0.01495011436459
"277","(wfpt.347)",0.171963265496337,0.0396451474746618
"278","(wfpt.348)",0.128383606020312,0.0192784267356312
"279","(wfpt.349)",0.309718831494675,0.0348814927481814
"280","(wfpt.35)",0.319212785939965,0.031714730551433
"281","(wfpt.350)",0.49611028478837,0.0451266538401387
"282","(wfpt.351)",0.0584363371094347,0.00626082703770596
"283","(wfpt.352)",1.81820594638692,0.22023289517188
"284","(wfpt.353)",0.0783031241539028,0.0143913817544577
"285","(wfpt.354)",0.275466917644175,0.0365672023957913
"286","(wfpt.355)",0.155353599113287,0.0184029455733275
"287","(wfpt.356)",0.665883180563555,0.0614574420331231
"288","(wfpt.357)",0.089537226279879,0.0154595217308433
"289","(wfpt.358)",0.0339749263393782,0.00440586570633897
"290","(wfpt.359)",0.16144289150719,0.023677429906364
"291","(wfpt.36)",0.0124285550488812,0.000222827090195768
"292","(wfpt.360)",1.92786497923801,0.10427099042289
"293","(wfpt.361)",0.0202623482016612,0.000364296931495526
"294","(wfpt.362)",0.194728729698256,0.0195406978337394
"295","(wfpt.363)",0.890643927052913,0.0615771054078756
"296","(wfpt.364)",0.345968253739989,0.0457722066817828
"297","(wfpt.365)",2.22535065878025,0.100702559475509
"298","(wfpt.366)",0.0738286957033392,0.0149694899064637
"299","(wfpt.367)",0.699270669905176,0.0566425122326701
"300","(wfpt.368)",0.216548520908176,0.0240266802012662
"301","(wfpt.369)",0.109366411745766,0.016474616442963
"302","(wfpt.37)",0.0256160755123569,0.000472935945344062
"303","(wfpt.370)",0.184628998437562,0.0258019680031835
"304","(wfpt.371)",0.021620545487123,0.00296339205807399
"305","(wfpt.372)",0.990517921654206,0.30757865143316
"306","(wfpt.373)",0.10440089756238,0.015609835234894
"307","(wfpt.374)",0.485110345836115,0.0449565842371946
"308","(wfpt.375)",1.8085298052962,0.0844917642103108
"309","(wfpt.376)",0.0379673780698372,0.00908601358496462
"310","(wfpt.377)",0.139112299837316,0.0177545523510066
"311","(wfpt.378)",1.23546177919396,0.0899278843258031
"312","(wfpt.379)",0.168795048980763,0.0245278242560788
"313","(wfpt.38)",0.375261051129631,0.0360433922652047
"314","(wfpt.380)",0.281053808819384,0.0307347619454544
"315","(wfpt.381)",0.117503167298609,0.0187747021299423
"316","(wfpt.382)",0.0749319049628397,0.0114556453792304
"317","(wfpt.383)",0.77998930164663,0.0661552299187613
"318","(wfpt.384)",0.0464119222512394,0.0023661803522397
"319","(wfpt.385)",0.349649604540589,0.0354760819793869
"320","(wfpt.386)",0.178698490731708,0.0359098175694686
"321","(wfpt.387)",0.0920973859372081,0.0200553274882568
"322","(wfpt.388)",0.0409984040320498,0.000745023211907079
"323","(wfpt.389)",0.456446320963932,0.0689946257533473
"324","(wfpt.39)",0.100526802374794,0.0147859884484683
"325","(wfpt.390)",0.231643868763795,0.0223378395410683
"326","(wfpt.391)",0.75556413777977,0.0644110375495598
"327","(wfpt.392)",0.134713926473556,0.0171191822611849
"328","(wfpt.393)",0.902657463312427,0.0653603556404371
"329","(wfpt.394)",0.399063429065495,0.0389515231551213
"330","(wfpt.395)",0.632780102707194,0.0484555618623658
"331","(wfpt.396)",0.247502389361664,0.0352066878857808
"332","(wfpt.397)",0.0324682982477698,0.00505343468594866
"333","(wfpt.398)",0.0210741548490081,0.000409369092482467
"334","(wfpt.399)",0.763872051253778,0.0659594661582011
"335","(wfpt.4)",0.0564865452735475,0.00986348656128544
"336","(wfpt.40)",0.517299047518409,0.0485548351837346
"337","(wfpt.400)",0.266653845422682,0.0311467086020765
"338","(wfpt.401)",0.0565648731413427,0.010264938988495
"339","(wfpt.402)",0.85497011618629,0.0626160573020427
"340","(wfpt.403)",0.0739968033078199,0.00625497481235325
"341","(wfpt.404)",0.594988125563768,0.165322525217582
"342","(wfpt.405)",2.00412901908461,0.119130596062902
"343","(wfpt.406)",0.610049710672679,0.0539887717619153
"344","(wfpt.407)",0.292326346077965,0.0263721036892558
"345","(wfpt.408)",0.0432789187917357,0.00297895017299973
"346","(wfpt.409)",0.098764979691475,0.0114904290073051
"347","(wfpt.41)",0.126435965234736,0.013162222241501
"348","(wfpt.410)",0.0206572673632456,0.0032854287686021
"349","(wfpt.411)",0.286499278086212,0.0382074070519687
"350","(wfpt.412)",0.664064028551447,0.0417498452397644
"351","(wfpt.413)",0.0461376297963703,0.00340939068648782
"352","(wfpt.414)",0.408914323704543,0.0425140622148294
"353","(wfpt.415)",0.129705594389568,0.0183479187501748
"354","(wfpt.416)",0.128768578518226,0.0199776221687972
"355","(wfpt.417)",0.0921631945101205,0.013323774520253
"356","(wfpt.418)",0.317514264003162,0.0391871488683391
"357","(wfpt.419)",0.105962738660607,0.0187736292704501
"358","(wfpt.42)",1.76914932738563,0.186931261985898
"359","(wfpt.420)",0.0698795317656462,0.000991693216010933
"360","(wfpt.421)",0.40414089842289,0.0348958838474329
"361","(wfpt.422)",0.0600970498764835,0.00973091271457131
"362","(wfpt.423)",0.385954803523632,0.0335830023089171
"363","(wfpt.424)",0.173343891441005,0.0228109105242018
"364","(wfpt.425)",0.0328035745127934,0.00464215992712566
"365","(wfpt.426)",0.106528241640133,0.0143726856686798
"366","(wfpt.427)",0.306064318886987,0.031574848729587
"367","(wfpt.428)",0.232395129573687,0.0332514641436111
"368","(wfpt.429)",0.499172190438335,0.111993754815097
"369","(wfpt.43)",1.10180902557945,0.0728806482211663
"370","(wfpt.430)",0.0171589569913097,0.000290931803208338
"371","(wfpt.431)",0.0809844570146384,0.0118665966217621
"372","(wfpt.432)",0.447335601251092,0.0369225166455554
"373","(wfpt.433)",0.0563724152439685,0.00937190409622964
"374","(wfpt.434)",0.0248654655972453,0.00044383477439152
"375","(wfpt.435)",0.708379203276897,0.0625353240388589
"376","(wfpt.436)",0.26741401353121,0.0408001274314753
"377","(wfpt.437)",0.517939667641142,0.0633554585075961
"378","(wfpt.438)",3.56131811488911,0.378405244554021
"379","(wfpt.439)",0.249570718863615,0.0287679892456678
"380","(wfpt.44)",0.154637414283727,0.0203538621092145
"381","(wfpt.440)",0.309378546474905,0.0389696478027942
"382","(wfpt.441)",1.79339818327882,0.0934605380513278
"383","(wfpt.442)",0.0209505993226072,0.000388289683861486
"384","(wfpt.443)",0.0244127158128118,0.000413059494979771
"385","(wfpt.444)",0.237703785011475,0.0303288308086861
"386","(wfpt.445)",0.0777045374403698,0.0173708817934646
"387","(wfpt.446)",0.0833908063680108,0.00812675156139213
"388","(wfpt.447)",0.0618879536098564,0.00821333298575052
"389","(wfpt.448)",0.456200582977716,0.0469949041031872
"390","(wfpt.449)",0.0334789775226648,0.00309930365936618
"391","(wfpt.45)",0.0838037609289858,0.0122804017953831
"392","(wfpt.450)",0.205453413237238,0.0264995887102233
"393","(wfpt.451)",0.0775180148934514,0.0105781839403763
"394","(wfpt.452)",0.0241689821559849,0.000367987438029687
"395","(wfpt.453)",0.0449347925817574,0.0048564603799667
"396","(wfpt.454)",0.533893411920272,0.048425291294843
"397","(wfpt.455)",0.185495351075895,0.0238114296355506
"398","(wfpt.456)",0.133797977192858,0.0199329889231412
"399","(wfpt.457)",0.120292471556482,0.0134447658593465
"400","(wfpt.458)",0.279405602631346,0.0306454325839324
"401","(wfpt.459)",0.165867772114407,0.0213048219177671
"402","(wfpt.46)",0.208125423049585,0.0248593949747571
"403","(wfpt.460)",0.814713151545824,0.165009577409506
"404","(wfpt.461)",0.161516174768282,0.0287988718353892
"405","(wfpt.462)",0.405413706457653,0.0257233767813173
"406","(wfpt.463)",0.261101815693631,0.034738244124223
"407","(wfpt.464)",0.117743615508694,0.0163861332846148
"408","(wfpt.465)",0.151729282695891,0.0216120671481837
"409","(wfpt.466)",0.0341959103906985,0.00432578855314907
"410","(wfpt.467)",0.0884106078922105,0.0100765990370697
"411","(wfpt.468)",0.0696541579863975,0.011505777620829
"412","(wfpt.469)",0.0485714050040232,0.00533864267879969
"413","(wfpt.47)",0.0507494410868307,0.00761382998527514
"414","(wfpt.470)",0.774626743867037,0.0625180539023988
"415","(wfpt.471)",0.78692635750798,0.0614671546718876
"416","(wfpt.472)",0.262138634800076,0.0406801827814233
"417","(wfpt.473)",0.203212097303084,0.0187071552657287
"418","(wfpt.474)",0.202422556344495,0.0323729343312135
"419","(wfpt.475)",0.108219974090766,0.0129614921242468
"420","(wfpt.476)",0.157349711531964,0.0208736129933594
"421","(wfpt.477)",0.242266035901211,0.0295819857601218
"422","(wfpt.478)",0.607880591052088,0.0590977819180579
"423","(wfpt.479)",0.0499762530019781,0.00643398608981364
"424","(wfpt.48)",0.0271017135218354,0.00301133381342716
"425","(wfpt.480)",0.158133614790416,0.0192115871019348
"426","(wfpt.481)",0.135999167304098,0.0202298884603966
"427","(wfpt.482)",0.180323932604872,0.0257239110962041
"428","(wfpt.483)",0.358570911383767,0.0303886645104324
"429","(wfpt.484)",0.0189561845485534,0.00323789377556051
"430","(wfpt.485)",0.124991724313327,0.0187776669096452
"431","(wfpt.486)",0.226625641931174,0.0232266276137209
"432","(wfpt.487)",0.017420737517375,0.000337906835238029
"433","(wfpt.488)",0.101171019480522,0.00942571802646799
"434","(wfpt.489)",0.276310706096898,0.0288911132028077
"435","(wfpt.49)",0.0406239854439722,0.000699408819415344
"436","(wfpt.490)",0.0926255170474173,0.0146421881021029
"437","(wfpt.491)",0.733058329150035,0.0586417229541684
"438","(wfpt.492)",0.173576970448188,0.020749694113546
"439","(wfpt.493)",0.600335900814084,0.0569589461837358
"440","(wfpt.494)",0.291255103280604,0.0740015087211237
"441","(wfpt.495)",0.551596473192571,0.0523601100177373
"442","(wfpt.496)",0.0925079283964955,0.00997612803789715
"443","(wfpt.497)",0.0496667615465413,0.00897355921966372
"444","(wfpt.498)",0.388968456629784,0.0439834629415187
"445","(wfpt.499)",0.130748800478887,0.0190176654876557
"446","(wfpt.5)",1.86381298506204,0.141167251520871
"447","(wfpt.50)",0.978340670533972,0.0958212065102682
"448","(wfpt.500)",0.60142490814162,0.0465587104249498
"449","(wfpt.501)",0.420819334367562,0.0399996968629318
"450","(wfpt.502)",0.30956036478508,0.0553468337769647
"451","(wfpt.503)",0.323811545402087,0.030236792734701
"452","(wfpt.504)",0.569854979990983,0.0505814963937001
"453","(wfpt.505)",0.661834069880346,0.0543249767616225
"454","(wfpt.506)",0.435150517186186,0.0505935854592336
"455","(wfpt.507)",0.155017048627073,0.0250278113483841
"456","(wfpt.508)",0.45740507591755,0.0429437378492688
"457","(wfpt.509)",0.613667022318917,0.0510374011742144
"458","(wfpt.51)",0.304111404283592,0.0409876722930843
"459","(wfpt.510)",0.120237680652173,0.0237817392965552
"460","(wfpt.511)",0.0380537680768279,0.00814950662960071
"461","(wfpt.512)",0.521695208831684,0.0497586193955394
"462","(wfpt.513)",0.265979959822063,0.0246546532274058
"463","(wfpt.514)",0.269474378677682,0.032056568564897
"464","(wfpt.515)",0.387818456288281,0.0360985661828495
"465","(wfpt.516)",0.0346751977394751,0.00464977211004072
"466","(wfpt.517)",0.647449332762688,0.0589338811465919
"467","(wfpt.518)",1.39037657334409,0.0879555069109151
"468","(wfpt.519)",0.752473745716666,0.118140673755548
"469","(wfpt.52)",0.102737772139094,0.00959813036940712
"470","(wfpt.520)",0.112620822099044,0.0185889343540975
"471","(wfpt.521)",0.535806600918026,0.122119574072079
"472","(wfpt.53)",0.1331390460529,0.0144970566952936
"473","(wfpt.54)",0.075803467708414,0.0126420228118259
"474","(wfpt.55)",0.123797745555462,0.0189811053871027
"475","(wfpt.56)",0.625714205200005,0.0665499179637846
"476","(wfpt.57)",0.0287383589931448,0.00557179503428331
"477","(wfpt.58)",0.757284556485436,0.0787786801281238
"478","(wfpt.59)",0.547513263583927,0.0497967579951217
"479","(wfpt.6)",0.459651577713307,0.0386564332244349
"480","(wfpt.60)",0.301467876790636,0.0317128754382558
