"","node","mean_kl","sem_kl"
"56","(wfpt.148)",3.48716041728149,0.0900325943918826
"57","(wfpt.149)",1.02374252180015,0.0413350330473108
"58","(wfpt.15)",3.20093870205365,0.0857473112583189
"59","(wfpt.150)",1.21486333808674,0.0504218517462227
"60","(wfpt.151)",1.47006085160478,0.0558604261788332
"61","(wfpt.152)",1.03050399626508,0.0414198041930887
"62","(wfpt.153)",0.143746636328379,0.00608599825331297
"63","(wfpt.154)",8.82229204291038,0.11159094468529
"64","(wfpt.155)",3.3087700274012,0.076486081515884
"65","(wfpt.156)",0.824531807096054,0.0377305924666444
"66","(wfpt.157)",8.67809228901555,0.132162398931285
"67","(wfpt.158)",3.95563572549537,0.0940812818972424
"68","(wfpt.159)",2.27452667058838,0.0657937922629634
"69","(wfpt.16)",0.649432492054886,0.0303142441110715
"70","(wfpt.160)",0.9241743672763,0.0431733295657036
"71","(wfpt.161)",1.48709510046295,0.0543508985816712
"72","(wfpt.162)",3.29564809638386,0.0854569343758783
"73","(wfpt.163)",0.203333255824863,0.0168387612764815
"74","(wfpt.164)",3.49056347763918,0.112412746440104
"75","(wfpt.165)",0.980483146762869,0.0454140728898456
"76","(wfpt.166)",6.36080221240138,0.108282150664737
"77","(wfpt.167)",2.17219830817598,0.0711962712160447
"78","(wfpt.168)",2.20401180253337,0.0782136387978067
"79","(wfpt.169)",2.40591700438345,0.0725344850175745
"80","(wfpt.17)",1.56121725996883,0.0436408179808621
"81","(wfpt.170)",2.20662931720062,0.0680040884228566
"82","(wfpt.171)",1.35063286264647,0.0515072719873504
"83","(wfpt.172)",0.675772445715759,0.0390604722854094
"84","(wfpt.173)",2.74953203165005,0.0769727968586462
"85","(wfpt.174)",1.58577050964928,0.0579067431380734
"86","(wfpt.175)",2.21562263768681,0.0573734168583084
"87","(wfpt.176)",4.37407104446046,0.0977174707655766
"88","(wfpt.177)",5.09068648717427,0.104263747243814
"89","(wfpt.178)",1.79381209781415,0.0600621690202601
"90","(wfpt.179)",1.70377923868634,0.0550365229857571
"91","(wfpt.18)",3.55888905323476,0.0959933921637149
"92","(wfpt.180)",0.60423609446856,0.0339937726231454
"93","(wfpt.181)",0.258290562216093,0.0117130691903339
"94","(wfpt.182)",1.10485080130812,0.0459870082805312
"95","(wfpt.183)",3.49256372359504,0.0870128979713801
"96","(wfpt.184)",5.69871689633823,0.0938277542912754
"97","(wfpt.185)",1.06571384379403,0.0474053003704399
"98","(wfpt.186)",2.86424629515224,0.0901695380562903
"99","(wfpt.187)",2.07444908637862,0.069284317659871
"100","(wfpt.188)",1.22809704138081,0.0483986301589334
"101","(wfpt.189)",1.0639426005722,0.0398918460724508
"102","(wfpt.19)",3.08361191916989,0.0827986871468759
"103","(wfpt.190)",3.85517875239264,0.0816161603641216
"104","(wfpt.191)",3.69881436582723,0.0780672107266921
"105","(wfpt.192)",2.79182848831816,0.0742021806189439
"106","(wfpt.193)",2.41170738535604,0.0809096079326734
"107","(wfpt.194)",0.7874246954088,0.0480732722820053
"108","(wfpt.195)",1.6029845087487,0.0563200674098662
"109","(wfpt.196)",2.38278680564749,0.0646863796196012
"110","(wfpt.197)",3.31252271022717,0.0906362899845482
"111","(wfpt.198)",1.43787811380423,0.056705097842646
"112","(wfpt.199)",0.902266203327151,0.0362405034359344
"113","(wfpt.2)",4.62444301224108,0.095349337001431
"114","(wfpt.20)",5.36765732756407,0.0831437520586607
"115","(wfpt.200)",4.50448355575687,0.0885679241083963
"116","(wfpt.201)",2.13388771188523,0.0659394619438399
"117","(wfpt.202)",3.68851141077176,0.0845513108616873
"118","(wfpt.203)",9.32121861872592,0.130926542132348
"119","(wfpt.204)",3.21937768806504,0.084139741642422
"120","(wfpt.205)",2.31168589027633,0.0754977225880341
"121","(wfpt.206)",3.69344064270545,0.0801986726742748
"122","(wfpt.207)",0.801552555901189,0.0387814956608211
"123","(wfpt.208)",0.215721967013336,0.0143155824265485
"124","(wfpt.209)",0.603246867698195,0.0263468293907597
"125","(wfpt.21)",0.55961859592879,0.0257052028871382
"126","(wfpt.210)",1.61176363882471,0.0496037658260799
"127","(wfpt.211)",2.26040606967942,0.0564267172452008
"128","(wfpt.212)",0.387218933583928,0.0226828020353548
"129","(wfpt.213)",1.26418246560195,0.0516452355496654
"130","(wfpt.214)",2.57415571357459,0.0751515367430741
"131","(wfpt.215)",3.83381535514055,0.0956388583119687
"132","(wfpt.216)",1.89557109499233,0.0706741591972148
"133","(wfpt.217)",2.17421534266807,0.065932788222133
"134","(wfpt.218)",4.45369381714372,0.0991376556944747
"135","(wfpt.219)",3.2758187067068,0.0758310323994829
"136","(wfpt.22)",6.06971830896818,0.10709555965403
"137","(wfpt.220)",0.884348508909048,0.0422531475288543
"138","(wfpt.221)",9.07604618062975,0.124027270621867
"139","(wfpt.222)",3.70031991992366,0.0927265617164415
"140","(wfpt.223)",1.36794107208943,0.0504093721928916
"141","(wfpt.224)",2.19169625577723,0.0610590865082971
"142","(wfpt.225)",1.34416929805454,0.05461693021438
"143","(wfpt.226)",1.36490611522741,0.0449385222429072
"144","(wfpt.227)",8.36471575392786,0.140771380292957
"145","(wfpt.228)",1.40494844621661,0.0502375990714573
"146","(wfpt.229)",1.18822050843205,0.0475859525134647
"147","(wfpt.23)",2.10397316240599,0.070125936343994
"148","(wfpt.230)",7.69554894600096,0.112706644992228
"149","(wfpt.231)",0.84968447516091,0.0386997739234681
"150","(wfpt.232)",2.10304729507581,0.0657513094104484
"151","(wfpt.233)",2.47882656815554,0.0808445248827342
"152","(wfpt.234)",3.08086843725889,0.0924422913222472
"153","(wfpt.235)",1.17033187753026,0.0502169649408247
"154","(wfpt.236)",3.97383513635904,0.0896539996871481
"155","(wfpt.237)",2.23583716386652,0.0669603725924826
"156","(wfpt.238)",5.37055989853825,0.0898440544215947
"157","(wfpt.239)",0.617010129708402,0.0287347824781134
"158","(wfpt.24)",1.79091269232721,0.0606917096505775
"159","(wfpt.240)",3.0691084661236,0.0759676548278517
"160","(wfpt.241)",1.42389542275456,0.0514510105690072
"161","(wfpt.242)",2.20739152768379,0.0692821720370778
"162","(wfpt.243)",1.17220840395336,0.0430735153558323
"163","(wfpt.244)",2.25937014950743,0.0660652472731868
"164","(wfpt.245)",4.97859179443476,0.0852234887274665
"165","(wfpt.246)",3.62921509694979,0.0930471630611651
"166","(wfpt.247)",2.03710854793311,0.0600937811627699
"167","(wfpt.248)",8.74762289735247,0.148611128561561
"168","(wfpt.249)",2.1184621174395,0.0642610266168171
"169","(wfpt.25)",0.461065715937052,0.0185648867173427
"170","(wfpt.250)",7.59950863071302,0.12981605296483
"171","(wfpt.251)",7.34247472282313,0.147539644514531
"172","(wfpt.252)",5.57993672928932,0.101925339852175
"173","(wfpt.253)",0.730124237627628,0.0403867722679598
"174","(wfpt.254)",1.99922353886209,0.0513466787775307
"175","(wfpt.255)",3.46008316102485,0.0843752731043
"176","(wfpt.256)",2.75882848956032,0.0645486336604137
"177","(wfpt.257)",1.36256659269438,0.0576878837653175
"178","(wfpt.258)",1.53220897747068,0.0685159802383625
"179","(wfpt.259)",3.21671002786806,0.0858892754837657
"180","(wfpt.26)",1.75343492555509,0.0598140550871797
"181","(wfpt.260)",0.394423306743365,0.0185810379289358
"182","(wfpt.261)",0.399890607508273,0.0210459776605436
"183","(wfpt.262)",3.02302106950249,0.078988331705878
"184","(wfpt.263)",5.21013526666363,0.0918395032051856
"185","(wfpt.264)",6.52918338665828,0.108142518816602
"186","(wfpt.265)",1.82972781101927,0.0526201796715193
"187","(wfpt.266)",4.6662466208312,0.0944201471204973
"188","(wfpt.267)",2.27464602093557,0.0685779095803064
"189","(wfpt.268)",8.57275768950885,0.128128092732366
"190","(wfpt.269)",4.09493989635063,0.0726961493669472
"191","(wfpt.27)",5.41734573248164,0.110367845134726
"192","(wfpt.270)",1.30928474345895,0.0553054818859006
"193","(wfpt.271)",1.70699141491029,0.0623683768539002
"194","(wfpt.272)",7.95026972392091,0.131277743657806
"195","(wfpt.273)",0.909994090380476,0.0363650895901205
"196","(wfpt.274)",3.04063746872342,0.0640849228115169
"197","(wfpt.275)",6.87790295935196,0.101755655894934
"198","(wfpt.276)",3.00600614146979,0.0818186541664361
"199","(wfpt.277)",1.16223455258903,0.0440332793523708
"200","(wfpt.278)",0.121295766043353,0.00881622176978505
"201","(wfpt.279)",2.49359362721261,0.0717857097291638
"202","(wfpt.28)",3.54632553639379,0.0798358721579768
"203","(wfpt.280)",3.57226894275541,0.0867821062798596
"204","(wfpt.281)",1.8037389532458,0.0588656280735546
"205","(wfpt.282)",0.172353319701005,0.0150116609824313
"206","(wfpt.283)",1.25305980392912,0.0490951245976985
"207","(wfpt.284)",4.99470874075309,0.107379212554866
"208","(wfpt.285)",3.22224926574401,0.0835665344675845
"209","(wfpt.286)",3.25104965759531,0.0716019806914602
"210","(wfpt.287)",2.43327919054601,0.0696155306457021
"211","(wfpt.288)",3.62113722442172,0.0924986257215633
"212","(wfpt.289)",2.13108912131824,0.0638545085460283
"213","(wfpt.29)",7.07743192812892,0.115834049032605
"214","(wfpt.290)",1.59307372861617,0.0531476243368466
"215","(wfpt.291)",1.05327379190572,0.0448231404040163
"216","(wfpt.292)",6.95998919160764,0.0984738226724276
"217","(wfpt.293)",2.20336541351373,0.0741066844999394
"218","(wfpt.294)",1.79691984209319,0.0644059743978012
"219","(wfpt.295)",2.00246534088578,0.0621921937253953
"220","(wfpt.296)",2.24732194787623,0.0613093813479462
"221","(wfpt.297)",5.41194742628114,0.0988811044206433
"222","(wfpt.298)",0.822434606883026,0.0469156673905183
"223","(wfpt.299)",6.9157123250477,0.108946735617592
"224","(wfpt.3)",0.588037644850941,0.0372988879479535
"225","(wfpt.30)",2.33626940801205,0.0657138194967878
"226","(wfpt.300)",1.50990549132118,0.059360808446286
"227","(wfpt.301)",8.12318533800836,0.122191487533562
"228","(wfpt.302)",6.37300681559833,0.101961909161276
"229","(wfpt.303)",1.27561904233883,0.0481082344485946
"230","(wfpt.304)",1.13307160755132,0.0451823386275708
"231","(wfpt.305)",4.45051145102195,0.08056512117538
"232","(wfpt.306)",1.59653026443417,0.0669907486681569
"233","(wfpt.307)",0.807643490077644,0.0412429432199097
"234","(wfpt.308)",4.16387908034445,0.0979559377232601
"235","(wfpt.309)",2.84103837885172,0.0834102143811964
"236","(wfpt.31)",2.9921494659895,0.0842102617940993
"237","(wfpt.310)",4.79701229386592,0.0995986540469532
"238","(wfpt.311)",2.28863360328244,0.0711360504967895
"239","(wfpt.312)",5.6008976300707,0.108067373037102
"240","(wfpt.313)",4.7715712520189,0.0881782094101528
"241","(wfpt.314)",1.32652179160308,0.0542018140807181
"242","(wfpt.315)",1.22837466540617,0.0477259359877693
"243","(wfpt.316)",2.18000220566524,0.0615039640245382
"244","(wfpt.317)",3.11388191560959,0.0717135358571067
"245","(wfpt.318)",6.78968661316549,0.118552606536049
"246","(wfpt.319)",1.926173878142,0.0575881167331929
"247","(wfpt.32)",3.76729070816339,0.0829469751693425
"248","(wfpt.320)",1.31173392732772,0.0419597116332638
"249","(wfpt.321)",2.37061263535224,0.0583133980358699
"250","(wfpt.322)",4.51470988042981,0.109274189412836
"251","(wfpt.323)",5.41798726370641,0.0965156907841986
"252","(wfpt.324)",1.36560043334923,0.0579410636053819
"253","(wfpt.325)",3.98681240981975,0.0860434207561375
"254","(wfpt.326)",4.07609766096462,0.0957915902438251
"255","(wfpt.327)",2.1471754348137,0.0570710745591763
"256","(wfpt.328)",0.660775725713225,0.0363944434601641
"257","(wfpt.329)",10.708357996936,0.125475910559105
"258","(wfpt.33)",4.62395014053286,0.107407227120299
"259","(wfpt.330)",2.21355033763244,0.0598701933665466
"260","(wfpt.331)",13.0227425431892,0.142537738570776
"261","(wfpt.332)",11.5154511992667,0.147035860212444
"262","(wfpt.333)",3.85140930480711,0.0800659902678075
"263","(wfpt.334)",13.8330230307804,0.181041881561669
"264","(wfpt.335)",2.10363328494541,0.0672843574123538
"265","(wfpt.336)",1.68490369741686,0.0494943813810008
"266","(wfpt.337)",0.767625199891504,0.0314799195875896
"267","(wfpt.338)",3.10665522509013,0.0914202229193887
"268","(wfpt.339)",4.12444200218515,0.0923271059616193
"269","(wfpt.34)",4.61989052288642,0.0837940574052109
"270","(wfpt.340)",2.80887051019182,0.0936843938557825
"271","(wfpt.341)",1.23873411714389,0.0463046935862852
"272","(wfpt.342)",0.809468434694593,0.0342482811653441
"273","(wfpt.343)",0.987004524035632,0.0373727286070847
"274","(wfpt.344)",0.664731136692217,0.0353035989025978
"275","(wfpt.345)",1.58176872821921,0.0577530288244
"276","(wfpt.346)",4.37911196475957,0.106255730634147
"277","(wfpt.347)",1.14081958965338,0.0537575915717673
"278","(wfpt.348)",5.02930794227354,0.110629708082303
"279","(wfpt.349)",2.31006310776277,0.0682075949889394
"280","(wfpt.35)",0.712203179652889,0.0371433018399376
"281","(wfpt.350)",1.24169822106635,0.059219449581787
"282","(wfpt.351)",4.29730488944703,0.0922443006676271
"283","(wfpt.352)",0.799658573615918,0.0410246582909507
"284","(wfpt.353)",2.17826545603819,0.0659368978077765
"285","(wfpt.354)",2.28516603842804,0.0679395564978081
"286","(wfpt.355)",0.959200554426181,0.0374323116206387
"287","(wfpt.356)",2.09422227979559,0.0579350416455485
"288","(wfpt.357)",1.89655626627407,0.071182264508983
"289","(wfpt.358)",1.17391482659612,0.044622625211183
"290","(wfpt.359)",0.809974021740517,0.0441983094947082
"291","(wfpt.36)",0.765023452699881,0.0379165821643361
"292","(wfpt.360)",1.27192951178434,0.0473634386795298
"293","(wfpt.361)",0.963646025938286,0.0392528042357522
"294","(wfpt.362)",11.0777317207383,0.146069521737909
"295","(wfpt.363)",1.21535044916937,0.0469029849462493
"296","(wfpt.364)",3.32105042308569,0.0870718298334549
"297","(wfpt.365)",1.1103164154258,0.0432783010038441
"298","(wfpt.366)",2.12612993789602,0.0727561794963273
"299","(wfpt.367)",6.77097917711385,0.0993160925573212
"300","(wfpt.368)",3.01223222805679,0.0753249225111724
"301","(wfpt.369)",3.40545149277354,0.0656058930841214
"302","(wfpt.37)",0.960724731100738,0.0484517473748597
"303","(wfpt.370)",2.85358981178226,0.0661104400767088
"304","(wfpt.371)",4.56744449778805,0.104678478580383
"305","(wfpt.372)",0.838201363224769,0.0447884570264813
"306","(wfpt.373)",1.44592467517797,0.0567206885425288
"307","(wfpt.374)",4.053882337171,0.0991783058042606
"308","(wfpt.375)",1.11638449440909,0.0455234298536109
"309","(wfpt.376)",5.59991193001023,0.0943548803727987
"310","(wfpt.377)",1.28100120823825,0.0503505265313242
"311","(wfpt.378)",3.16951990792842,0.0824500293994104
"312","(wfpt.379)",4.66735512026886,0.0908136115802342
"313","(wfpt.38)",0.946873160282746,0.0424597988660179
"314","(wfpt.380)",8.96522270897857,0.157701597173909
"315","(wfpt.381)",3.15027892246658,0.0917396050578665
"316","(wfpt.382)",4.64354347768985,0.0926462493297103
"317","(wfpt.383)",2.51974906457788,0.0665711776156042
"318","(wfpt.384)",2.60699667979233,0.0703696293446605
"319","(wfpt.385)",1.33454634113331,0.0519911482812936
"320","(wfpt.386)",1.31738747537702,0.0502850361045322
"321","(wfpt.387)",1.42928822963659,0.0517831190764384
"322","(wfpt.388)",2.43518537961976,0.0677284860675963
"323","(wfpt.389)",2.57720276177424,0.0655029202257294
"324","(wfpt.39)",1.32909965583293,0.0432706473282115
"325","(wfpt.390)",3.2543509100249,0.0704575652103469
"326","(wfpt.391)",1.15104420864516,0.0403402570072555
"327","(wfpt.392)",3.35039117644998,0.0778341423731941
"328","(wfpt.393)",2.21861766123659,0.0701993317493035
"329","(wfpt.394)",1.53742909170846,0.0601351460515006
"330","(wfpt.395)",2.27199189781922,0.0596523983584593
"331","(wfpt.396)",2.13625105607881,0.0807935497713851
"332","(wfpt.397)",0.159396553681991,0.00969985029378856
"333","(wfpt.398)",1.54594228317872,0.0554201488802731
"334","(wfpt.399)",1.30611336282099,0.0503254808185702
"335","(wfpt.4)",2.88245646375387,0.0738925874237826
"336","(wfpt.40)",0.919765441122416,0.0352930416862018
"337","(wfpt.400)",2.40431853825724,0.068632278630958
"338","(wfpt.401)",3.61753365464492,0.101032000686847
"339","(wfpt.402)",0.919218844469858,0.0432373088016772
"340","(wfpt.403)",0.917501495019752,0.045906918858787
"341","(wfpt.404)",2.44046317005952,0.0860756612392135
"342","(wfpt.405)",2.44245730003202,0.0739199814428359
"343","(wfpt.406)",0.851905181509425,0.0337306806527177
"344","(wfpt.407)",0.312147640050693,0.0171278543474623
"345","(wfpt.408)",2.4904774458182,0.0754608084599086
"346","(wfpt.409)",0.311525611961577,0.0183715778151661
"347","(wfpt.41)",1.46003350277633,0.0489654995225844
"348","(wfpt.410)",1.85910082026524,0.0642710323030707
"349","(wfpt.411)",2.3191763747288,0.0643725982335021
"350","(wfpt.412)",0.50066490757242,0.0293176873749275
"351","(wfpt.413)",2.25264999775596,0.0660853431330615
"352","(wfpt.414)",7.32622028767133,0.0969213384210109
"353","(wfpt.415)",1.00472791176496,0.0380188091621656
"354","(wfpt.416)",2.19005051795204,0.0676190568961262
"355","(wfpt.417)",0.955455547865239,0.0444517446095066
"356","(wfpt.418)",1.08191058657352,0.0418409108511273
"357","(wfpt.419)",0.921664790290634,0.0450240908529863
"358","(wfpt.42)",3.77518147291936,0.0891804249190586
"359","(wfpt.420)",1.25593228593464,0.0527169341550037
"360","(wfpt.421)",1.26144329205799,0.0554630274635727
"361","(wfpt.422)",2.53689612128594,0.0485440829460494
"362","(wfpt.423)",1.21690119936427,0.0517327313142403
"363","(wfpt.424)",0.167772434496634,0.0141165831262624
"364","(wfpt.425)",5.2777055787057,0.0916759566618702
"365","(wfpt.426)",6.25460351371517,0.120887130713143
"366","(wfpt.427)",5.76427226437881,0.113075216850024
"367","(wfpt.428)",3.04445627882238,0.0820662534966817
"368","(wfpt.429)",0.446907713135324,0.0243372757266489
"369","(wfpt.43)",2.15087646788345,0.0609840044415227
"370","(wfpt.430)",3.42367155545196,0.0816804794194286
"371","(wfpt.431)",2.54664476520316,0.083573134817328
"372","(wfpt.432)",0.983379078182672,0.0406672446073321
"373","(wfpt.433)",0.198359710282536,0.0115128924290085
"374","(wfpt.434)",5.2123258295411,0.117411066160988
"375","(wfpt.435)",2.87583529847891,0.084786642526182
"376","(wfpt.436)",10.4044817497475,0.201483358664294
"377","(wfpt.437)",1.33664403379762,0.0534615544823994
"378","(wfpt.438)",0.843844507419387,0.0369829800674146
"379","(wfpt.439)",6.89549541365784,0.120130899957279
"380","(wfpt.44)",1.05122615760435,0.0567142659529087
"381","(wfpt.440)",2.99189241564367,0.0859807244659757
"382","(wfpt.441)",0.936668376601911,0.0393395906877458
"383","(wfpt.442)",1.04422375590583,0.0525699956452732
"384","(wfpt.443)",2.34571316273178,0.0580113478943542
"385","(wfpt.444)",5.42678644209425,0.105203858443835
"386","(wfpt.445)",0.945484227520423,0.0493855216935863
"387","(wfpt.446)",2.06220347246778,0.0647011177139916
"388","(wfpt.447)",2.60933214884117,0.0884940997236057
"389","(wfpt.448)",0.0691403380745765,0.00462282878449086
"390","(wfpt.449)",8.32783357944844,0.131020518595286
"391","(wfpt.45)",0.811280403633554,0.0388155553275492
"392","(wfpt.450)",4.27539984812132,0.0878854251077643
"393","(wfpt.451)",0.516962871815108,0.0299167323482
"394","(wfpt.452)",2.263058221617,0.0580188090747024
"395","(wfpt.453)",0.643787473826794,0.0280450759687065
"396","(wfpt.454)",0.599347405478594,0.0290469289329231
"397","(wfpt.455)",2.95913768256666,0.0706292959004288
"398","(wfpt.456)",4.38850072770344,0.104248470940986
"399","(wfpt.457)",0.708026151932764,0.0336245808443898
"400","(wfpt.458)",0.437865322546909,0.0274397647926307
"401","(wfpt.459)",4.28403881181551,0.103179012051102
"402","(wfpt.46)",4.33739474459821,0.0864758266003277
"403","(wfpt.460)",1.35282392954926,0.0521426041809939
"404","(wfpt.461)",0.937552216569025,0.0396027811001532
"405","(wfpt.462)",6.40714572049182,0.127594302810872
"406","(wfpt.463)",7.45985964357849,0.167276144411921
"407","(wfpt.464)",0.494459377150849,0.0181685854916936
"408","(wfpt.465)",0.42716105479848,0.0234371472903464
"409","(wfpt.466)",0.676280952308674,0.0339008900141154
"410","(wfpt.467)",0.820425282344607,0.0378868352509474
"411","(wfpt.468)",0.886814026846336,0.0516609096894999
"412","(wfpt.469)",3.38281588223557,0.0811161291518069
"413","(wfpt.47)",0.187259642988048,0.0148725842683858
"414","(wfpt.470)",4.38225409300457,0.0913249223032539
"415","(wfpt.471)",1.0003180847804,0.0477580599310864
"416","(wfpt.472)",1.73855226097791,0.0683041883238587
"417","(wfpt.473)",1.04659055445836,0.0425147661396137
"418","(wfpt.474)",2.70033993385696,0.0720623848190352
"419","(wfpt.475)",1.12972383561082,0.0441384533556321
"420","(wfpt.476)",1.66708000418663,0.0528937805448118
"421","(wfpt.477)",2.99145521997898,0.0897420222169642
"422","(wfpt.478)",2.23509180021755,0.0586884909530154
"423","(wfpt.479)",1.40877309131794,0.0517537540349707
"424","(wfpt.48)",2.53643255393974,0.0646152583242937
"425","(wfpt.480)",1.32720616907152,0.0550590411268198
"426","(wfpt.481)",1.0528842333566,0.0530665833627427
"427","(wfpt.482)",3.1427970801255,0.079001837016978
"428","(wfpt.483)",1.20664916510352,0.0558091672843775
"429","(wfpt.484)",12.029218380251,0.210474688847046
"430","(wfpt.485)",3.17078375663236,0.0687849320241383
"431","(wfpt.486)",2.144948900448,0.0631046190071479
"432","(wfpt.487)",3.14828011835955,0.0732533084093978
"433","(wfpt.488)",5.46463918109816,0.0833090675897602
"434","(wfpt.489)",10.1948994124156,0.119922554883372
"435","(wfpt.49)",3.22944744614619,0.0810539629666888
"436","(wfpt.490)",1.91620061107578,0.0694153213377949
"437","(wfpt.491)",1.71203418937784,0.0653432923833341
"438","(wfpt.492)",0.554226263114808,0.0326189308698205
"439","(wfpt.493)",5.46853230049734,0.0829032641570233
"440","(wfpt.494)",2.8824665084005,0.071924767523728
"441","(wfpt.495)",7.23533484753672,0.106856471662912
"442","(wfpt.496)",4.12044459142947,0.0886482416500051
"443","(wfpt.497)",1.6763686845272,0.0568213859515481
"444","(wfpt.498)",1.02323159822121,0.0472275486324891
"445","(wfpt.499)",1.86000382243206,0.0605243943529562
"446","(wfpt.5)",3.02269375562812,0.082666941712372
"447","(wfpt.50)",0.892401799910836,0.046440551519786
"448","(wfpt.500)",2.42782460111607,0.0674173655224093
"449","(wfpt.501)",3.57239753954946,0.0887762566193636
"450","(wfpt.502)",1.22493908834522,0.0471279033992288
"451","(wfpt.503)",2.71209125751867,0.0759765406914659
"452","(wfpt.504)",7.62480495087387,0.136368959719303
"453","(wfpt.505)",6.39403846982157,0.127055232384375
"454","(wfpt.506)",5.48063788517683,0.104599873222747
"455","(wfpt.507)",4.53078634614107,0.0981100683893799
"456","(wfpt.508)",2.42964001037416,0.0689994940823522
"457","(wfpt.509)",2.92773050534021,0.0728642933365184
"458","(wfpt.51)",4.92301175953202,0.101575672705398
"459","(wfpt.510)",5.76763486104742,0.0994089644936893
"460","(wfpt.511)",2.35372842150531,0.0612828020499428
"461","(wfpt.512)",0.654457561624267,0.0418661196662286
"462","(wfpt.513)",1.40655809912422,0.0540031231916092
"463","(wfpt.514)",3.23331039634024,0.0708392174533862
"464","(wfpt.515)",1.83790497837404,0.0567860233472755
"465","(wfpt.516)",1.16768385645576,0.05619631277952
"466","(wfpt.517)",3.80269540901813,0.0875878995302393
"467","(wfpt.518)",7.3294946685409,0.131514020633913
"468","(wfpt.519)",2.61144374722418,0.0774834082268829
"469","(wfpt.52)",12.6164400027895,0.126030948375838
"470","(wfpt.520)",1.18249797619801,0.0513944444327124
"471","(wfpt.53)",0.603467936377423,0.0275801430933619
"472","(wfpt.54)",5.04966729151661,0.100511767086186
"473","(wfpt.55)",1.27565800175059,0.0499023215542226
"474","(wfpt.56)",1.96111682844201,0.0605516916763907
"475","(wfpt.57)",2.10783334686226,0.0612913748986936
"476","(wfpt.58)",5.48508671404907,0.105267018870006
"477","(wfpt.59)",10.5365457455101,0.131181749272872
"478","(wfpt.6)",9.33948833331036,0.138095942032993
"479","(wfpt.60)",4.33142409382919,0.0857950086507576
"480","(wfpt.61)",0.665195743039085,0.0353142856290674
"481","(wfpt.62)",6.78836627799718,0.108779228087648
"482","(wfpt.63)",9.96431366965319,0.161183048351833
"483","(wfpt.64)",2.79167756431295,0.0703455899189191
"484","(wfpt.65)",6.62499511007843,0.133006657931233
"485","(wfpt.66)",5.75446249360172,0.0947365138241146
